Time,Open,High,Low,Close,TickVolume,Spread,RealVolume
2025-09-02 23:11:00+00:00,3537.02,3537.05,3536.6,3537.01,54,16,0
2025-09-02 23:12:00+00:00,3537.02,3537.75,3536.97,3537.35,60,16,0
2025-09-02 23:13:00+00:00,3537.38,3537.38,3536.13,3536.13,59,16,0
2025-09-02 23:14:00+00:00,3536.11,3536.14,3535.47,3535.61,77,16,0
2025-09-02 23:15:00+00:00,3535.61,3535.97,3535.11,3535.39,59,17,0
2025-09-02 23:16:00+00:00,3535.38,3535.39,3535.06,3535.06,35,17,0
2025-09-02 23:17:00+00:00,3535.05,3535.05,3533.47,3533.67,55,17,0
2025-09-02 23:18:00+00:00,3533.79,3534.28,3533.76,3534.1,43,16,0
2025-09-02 23:19:00+00:00,3534.09,3534.12,3533.4,3533.45,36,14,0
2025-09-02 23:20:00+00:00,3533.48,3534.39,3533.47,3534.35,37,16,0
2025-09-02 23:21:00+00:00,3534.34,3534.64,3534.33,3534.61,31,16,0
2025-09-02 23:22:00+00:00,3534.6,3535.26,3534.6,3534.68,49,16,0
2025-09-02 23:23:00+00:00,3534.67,3534.95,3534.43,3534.82,34,16,0
2025-09-02 23:24:00+00:00,3534.86,3534.96,3534.84,3534.94,35,16,0
2025-09-02 23:25:00+00:00,3534.93,3535.36,3534.71,3535.32,40,16,0
2025-09-02 23:26:00+00:00,3535.33,3535.81,3534.92,3535.81,38,16,0
2025-09-02 23:27:00+00:00,3535.82,3536.01,3535.65,3535.97,44,16,0
2025-09-02 23:28:00+00:00,3535.96,3535.96,3535.59,3535.59,40,16,0
2025-09-02 23:29:00+00:00,3535.61,3536.46,3535.59,3536.46,36,16,0
2025-09-02 23:30:00+00:00,3536.45,3536.45,3536.04,3536.11,49,16,0
2025-09-02 23:31:00+00:00,3536.07,3536.07,3535.03,3535.03,56,16,0
2025-09-02 23:32:00+00:00,3535.05,3535.35,3534.72,3535.34,57,16,0
2025-09-02 23:33:00+00:00,3535.36,3535.39,3535.0,3535.26,40,16,0
2025-09-02 23:34:00+00:00,3535.28,3536.55,3535.15,3536.47,53,12,0
2025-09-02 23:35:00+00:00,3536.54,3536.57,3535.99,3536.54,52,15,0
2025-09-02 23:36:00+00:00,3536.55,3536.64,3536.1,3536.18,44,15,0
2025-09-02 23:37:00+00:00,3536.16,3536.6,3535.98,3536.31,26,15,0
2025-09-02 23:38:00+00:00,3536.32,3536.39,3535.62,3535.71,49,15,0
2025-09-02 23:39:00+00:00,3535.84,3535.98,3535.69,3535.9,41,15,0
2025-09-02 23:40:00+00:00,3535.91,3536.07,3535.7,3535.85,24,15,0
2025-09-02 23:41:00+00:00,3535.82,3535.82,3535.15,3535.16,46,15,0
2025-09-02 23:42:00+00:00,3535.15,3535.59,3535.15,3535.58,37,15,0
2025-09-02 23:43:00+00:00,3535.57,3535.57,3534.93,3534.94,35,15,0
2025-09-02 23:44:00+00:00,3534.96,3535.49,3534.86,3534.99,48,15,0
2025-09-02 23:45:00+00:00,3535.02,3535.53,3535.01,3535.53,62,15,0
2025-09-02 23:46:00+00:00,3535.54,3536.13,3535.39,3536.11,42,15,0
2025-09-02 23:47:00+00:00,3536.1,3536.18,3535.96,3536.03,48,15,0
2025-09-02 23:48:00+00:00,3536.04,3536.11,3535.52,3536.09,33,15,0
2025-09-02 23:49:00+00:00,3536.09,3536.11,3535.66,3535.83,41,15,0
2025-09-02 23:50:00+00:00,3535.85,3536.01,3534.9,3535.0,57,15,0
2025-09-02 23:51:00+00:00,3535.01,3535.21,3534.71,3534.85,43,15,0
2025-09-02 23:52:00+00:00,3534.84,3535.1,3534.67,3534.68,44,17,0
2025-09-02 23:53:00+00:00,3534.68,3534.68,3534.07,3534.21,66,17,0
2025-09-02 23:54:00+00:00,3534.17,3534.9,3534.17,3534.4,43,17,0
